,file_path,voice_id
3725,../voice_data/training/6372_L/6372_L_535.wav,46
3726,../voice_data/training/6372_L/6372_L_540.wav,46
3727,../voice_data/training/6372_L/6372_L_55.wav,46
3728,../voice_data/training/6372_L/6372_L_550.wav,46
3729,../voice_data/training/6372_L/6372_L_555.wav,46
3730,../voice_data/training/6372_L/6372_L_560.wav,46
3731,../voice_data/training/6372_L/6372_L_565.wav,46
3732,../voice_data/training/6372_L/6372_L_570.wav,46
3733,../voice_data/training/6372_L/6372_L_575.wav,46
3734,../voice_data/training/6372_L/6372_L_580.wav,46
3735,../voice_data/training/6372_L/6372_L_590.wav,46
3736,../voice_data/training/6372_L/6372_L_595.wav,46
3737,../voice_data/training/6372_L/6372_L_60.wav,46
3738,../voice_data/training/6372_L/6372_L_605.wav,46
3739,../voice_data/training/6372_L/6372_L_65.wav,46
3740,../voice_data/training/6372_L/6372_L_70.wav,46
3741,../voice_data/training/6372_L/6372_L_80.wav,46
3742,../voice_data/training/6372_L/6372_L_90.wav,46
3743,../voice_data/training/6372_L/6372_L_95.wav,46
3744,../voice_data/training/6372_R/6372_R_0.wav,47
3745,../voice_data/training/6372_R/6372_R_10.wav,47
3746,../voice_data/training/6372_R/6372_R_100.wav,47
3747,../voice_data/training/6372_R/6372_R_105.wav,47
3748,../voice_data/training/6372_R/6372_R_110.wav,47
3749,../voice_data/training/6372_R/6372_R_115.wav,47
3750,../voice_data/training/6372_R/6372_R_120.wav,47
3751,../voice_data/training/6372_R/6372_R_125.wav,47
3752,../voice_data/training/6372_R/6372_R_130.wav,47
3753,../voice_data/training/6372_R/6372_R_135.wav,47
3754,../voice_data/training/6372_R/6372_R_145.wav,47
3755,../voice_data/training/6372_R/6372_R_15.wav,47
3756,../voice_data/training/6372_R/6372_R_150.wav,47
3757,../voice_data/training/6372_R/6372_R_155.wav,47
3758,../voice_data/training/6372_R/6372_R_165.wav,47
3759,../voice_data/training/6372_R/6372_R_170.wav,47
3760,../voice_data/training/6372_R/6372_R_175.wav,47
3761,../voice_data/training/6372_R/6372_R_180.wav,47
3762,../voice_data/training/6372_R/6372_R_185.wav,47
3763,../voice_data/training/6372_R/6372_R_195.wav,47
3764,../voice_data/training/6372_R/6372_R_20.wav,47
3765,../voice_data/training/6372_R/6372_R_200.wav,47
3766,../voice_data/training/6372_R/6372_R_205.wav,47
3767,../voice_data/training/6372_R/6372_R_210.wav,47
3768,../voice_data/training/6372_R/6372_R_215.wav,47
3769,../voice_data/training/6372_R/6372_R_225.wav,47
3770,../voice_data/training/6372_R/6372_R_235.wav,47
3771,../voice_data/training/6372_R/6372_R_245.wav,47
3772,../voice_data/training/6372_R/6372_R_25.wav,47
3773,../voice_data/training/6372_R/6372_R_250.wav,47
3774,../voice_data/training/6372_R/6372_R_255.wav,47
3775,../voice_data/training/6372_R/6372_R_260.wav,47
3776,../voice_data/training/6372_R/6372_R_265.wav,47
3777,../voice_data/training/6372_R/6372_R_275.wav,47
3778,../voice_data/training/6372_R/6372_R_280.wav,47
3779,../voice_data/training/6372_R/6372_R_285.wav,47
3780,../voice_data/training/6372_R/6372_R_290.wav,47
3781,../voice_data/training/6372_R/6372_R_295.wav,47
3782,../voice_data/training/6372_R/6372_R_30.wav,47
3783,../voice_data/training/6372_R/6372_R_300.wav,47
3784,../voice_data/training/6372_R/6372_R_305.wav,47
3785,../voice_data/training/6372_R/6372_R_310.wav,47
3786,../voice_data/training/6372_R/6372_R_315.wav,47
3787,../voice_data/training/6372_R/6372_R_320.wav,47
3788,../voice_data/training/6372_R/6372_R_325.wav,47
3789,../voice_data/training/6372_R/6372_R_330.wav,47
3790,../voice_data/training/6372_R/6372_R_335.wav,47
3791,../voice_data/training/6372_R/6372_R_340.wav,47
3792,../voice_data/training/6372_R/6372_R_345.wav,47
3793,../voice_data/training/6372_R/6372_R_35.wav,47
3794,../voice_data/training/6372_R/6372_R_350.wav,47
3795,../voice_data/training/6372_R/6372_R_355.wav,47
3796,../voice_data/training/6372_R/6372_R_360.wav,47
3797,../voice_data/training/6372_R/6372_R_365.wav,47
3798,../voice_data/training/6372_R/6372_R_370.wav,47
3799,../voice_data/training/6372_R/6372_R_375.wav,47
3800,../voice_data/training/6372_R/6372_R_380.wav,47
3801,../voice_data/training/6372_R/6372_R_385.wav,47
3802,../voice_data/training/6372_R/6372_R_390.wav,47
3803,../voice_data/training/6372_R/6372_R_40.wav,47
3804,../voice_data/training/6372_R/6372_R_400.wav,47
3805,../voice_data/training/6372_R/6372_R_405.wav,47
3806,../voice_data/training/6372_R/6372_R_415.wav,47
3807,../voice_data/training/6372_R/6372_R_420.wav,47
3808,../voice_data/training/6372_R/6372_R_425.wav,47
3809,../voice_data/training/6372_R/6372_R_435.wav,47
3810,../voice_data/training/6372_R/6372_R_440.wav,47
3811,../voice_data/training/6372_R/6372_R_45.wav,47
3812,../voice_data/training/6372_R/6372_R_450.wav,47
3813,../voice_data/training/6372_R/6372_R_50.wav,47
3814,../voice_data/training/6372_R/6372_R_55.wav,47
3815,../voice_data/training/6372_R/6372_R_60.wav,47
3816,../voice_data/training/6372_R/6372_R_65.wav,47
3817,../voice_data/training/6372_R/6372_R_70.wav,47
3818,../voice_data/training/6372_R/6372_R_75.wav,47
3819,../voice_data/training/6372_R/6372_R_80.wav,47
3820,../voice_data/training/6372_R/6372_R_85.wav,47
3821,../voice_data/training/6372_R/6372_R_95.wav,47
3822,../voice_data/training/6379_L/6379_L_0.wav,48
3823,../voice_data/training/6379_L/6379_L_10.wav,48
3824,../voice_data/training/6379_L/6379_L_100.wav,48
3825,../voice_data/training/6379_L/6379_L_105.wav,48
3826,../voice_data/training/6379_L/6379_L_110.wav,48
3827,../voice_data/training/6379_L/6379_L_115.wav,48
3828,../voice_data/training/6379_L/6379_L_120.wav,48
3829,../voice_data/training/6379_L/6379_L_125.wav,48
3830,../voice_data/training/6379_L/6379_L_130.wav,48
3831,../voice_data/training/6379_L/6379_L_135.wav,48
3832,../voice_data/training/6379_L/6379_L_140.wav,48
3833,../voice_data/training/6379_L/6379_L_145.wav,48
3834,../voice_data/training/6379_L/6379_L_150.wav,48
3835,../voice_data/training/6379_L/6379_L_155.wav,48
3836,../voice_data/training/6379_L/6379_L_160.wav,48
3837,../voice_data/training/6379_L/6379_L_165.wav,48
3838,../voice_data/training/6379_L/6379_L_170.wav,48
3839,../voice_data/training/6379_L/6379_L_175.wav,48
3840,../voice_data/training/6379_L/6379_L_180.wav,48
3841,../voice_data/training/6379_L/6379_L_185.wav,48
3842,../voice_data/training/6379_L/6379_L_190.wav,48
3843,../voice_data/training/6379_L/6379_L_195.wav,48
3844,../voice_data/training/6379_L/6379_L_20.wav,48
3845,../voice_data/training/6379_L/6379_L_205.wav,48
3846,../voice_data/training/6379_L/6379_L_215.wav,48
3847,../voice_data/training/6379_L/6379_L_220.wav,48
3848,../voice_data/training/6379_L/6379_L_225.wav,48
3849,../voice_data/training/6379_L/6379_L_235.wav,48
3850,../voice_data/training/6379_L/6379_L_245.wav,48
3851,../voice_data/training/6379_L/6379_L_25.wav,48
3852,../voice_data/training/6379_L/6379_L_250.wav,48
3853,../voice_data/training/6379_L/6379_L_255.wav,48
3854,../voice_data/training/6379_L/6379_L_260.wav,48
3855,../voice_data/training/6379_L/6379_L_270.wav,48
3856,../voice_data/training/6379_L/6379_L_275.wav,48
3857,../voice_data/training/6379_L/6379_L_285.wav,48
3858,../voice_data/training/6379_L/6379_L_290.wav,48
3859,../voice_data/training/6379_L/6379_L_295.wav,48
3860,../voice_data/training/6379_L/6379_L_30.wav,48
3861,../voice_data/training/6379_L/6379_L_300.wav,48
3862,../voice_data/training/6379_L/6379_L_305.wav,48
3863,../voice_data/training/6379_L/6379_L_310.wav,48
3864,../voice_data/training/6379_L/6379_L_315.wav,48
3865,../voice_data/training/6379_L/6379_L_320.wav,48
3866,../voice_data/training/6379_L/6379_L_325.wav,48
3867,../voice_data/training/6379_L/6379_L_330.wav,48
3868,../voice_data/training/6379_L/6379_L_335.wav,48
3869,../voice_data/training/6379_L/6379_L_340.wav,48
3870,../voice_data/training/6379_L/6379_L_35.wav,48
3871,../voice_data/training/6379_L/6379_L_40.wav,48
3872,../voice_data/training/6379_L/6379_L_45.wav,48
3873,../voice_data/training/6379_L/6379_L_5.wav,48
3874,../voice_data/training/6379_L/6379_L_60.wav,48
3875,../voice_data/training/6379_L/6379_L_65.wav,48
3876,../voice_data/training/6379_L/6379_L_70.wav,48
3877,../voice_data/training/6379_L/6379_L_75.wav,48
3878,../voice_data/training/6379_L/6379_L_80.wav,48
3879,../voice_data/training/6379_L/6379_L_90.wav,48
3880,../voice_data/training/6379_L/6379_L_95.wav,48
3881,../voice_data/training/6379_R/6379_R_0.wav,49
3882,../voice_data/training/6379_R/6379_R_10.wav,49
3883,../voice_data/training/6379_R/6379_R_100.wav,49
3884,../voice_data/training/6379_R/6379_R_105.wav,49
3885,../voice_data/training/6379_R/6379_R_110.wav,49
3886,../voice_data/training/6379_R/6379_R_115.wav,49
3887,../voice_data/training/6379_R/6379_R_120.wav,49
3888,../voice_data/training/6379_R/6379_R_125.wav,49
3889,../voice_data/training/6379_R/6379_R_130.wav,49
3890,../voice_data/training/6379_R/6379_R_135.wav,49
3891,../voice_data/training/6379_R/6379_R_140.wav,49
3892,../voice_data/training/6379_R/6379_R_145.wav,49
3893,../voice_data/training/6379_R/6379_R_15.wav,49
3894,../voice_data/training/6379_R/6379_R_150.wav,49
3895,../voice_data/training/6379_R/6379_R_155.wav,49
3896,../voice_data/training/6379_R/6379_R_160.wav,49
3897,../voice_data/training/6379_R/6379_R_170.wav,49
3898,../voice_data/training/6379_R/6379_R_175.wav,49
3899,../voice_data/training/6379_R/6379_R_185.wav,49
3900,../voice_data/training/6379_R/6379_R_190.wav,49
3901,../voice_data/training/6379_R/6379_R_195.wav,49
3902,../voice_data/training/6379_R/6379_R_20.wav,49
3903,../voice_data/training/6379_R/6379_R_200.wav,49
3904,../voice_data/training/6379_R/6379_R_205.wav,49
3905,../voice_data/training/6379_R/6379_R_210.wav,49
3906,../voice_data/training/6379_R/6379_R_220.wav,49
3907,../voice_data/training/6379_R/6379_R_225.wav,49
3908,../voice_data/training/6379_R/6379_R_230.wav,49
3909,../voice_data/training/6379_R/6379_R_235.wav,49
3910,../voice_data/training/6379_R/6379_R_240.wav,49
3911,../voice_data/training/6379_R/6379_R_25.wav,49
3912,../voice_data/training/6379_R/6379_R_250.wav,49
3913,../voice_data/training/6379_R/6379_R_255.wav,49
3914,../voice_data/training/6379_R/6379_R_260.wav,49
3915,../voice_data/training/6379_R/6379_R_265.wav,49
3916,../voice_data/training/6379_R/6379_R_270.wav,49
3917,../voice_data/training/6379_R/6379_R_275.wav,49
3918,../voice_data/training/6379_R/6379_R_280.wav,49
3919,../voice_data/training/6379_R/6379_R_285.wav,49
3920,../voice_data/training/6379_R/6379_R_290.wav,49
3921,../voice_data/training/6379_R/6379_R_295.wav,49
3922,../voice_data/training/6379_R/6379_R_30.wav,49
3923,../voice_data/training/6379_R/6379_R_305.wav,49
3924,../voice_data/training/6379_R/6379_R_315.wav,49
3925,../voice_data/training/6379_R/6379_R_325.wav,49
3926,../voice_data/training/6379_R/6379_R_330.wav,49
3927,../voice_data/training/6379_R/6379_R_345.wav,49
3928,../voice_data/training/6379_R/6379_R_40.wav,49
3929,../voice_data/training/6379_R/6379_R_45.wav,49
3930,../voice_data/training/6379_R/6379_R_5.wav,49
3931,../voice_data/training/6379_R/6379_R_50.wav,49
3932,../voice_data/training/6379_R/6379_R_55.wav,49
3933,../voice_data/training/6379_R/6379_R_60.wav,49
3934,../voice_data/training/6379_R/6379_R_65.wav,49
3935,../voice_data/training/6379_R/6379_R_70.wav,49
3936,../voice_data/training/6379_R/6379_R_75.wav,49
3937,../voice_data/training/6379_R/6379_R_80.wav,49
3938,../voice_data/training/6379_R/6379_R_85.wav,49
3939,../voice_data/training/6379_R/6379_R_90.wav,49
3940,../voice_data/training/6379_R/6379_R_95.wav,49
3941,../voice_data/training/6476_L/6476_L_0.wav,50
3942,../voice_data/training/6476_L/6476_L_10.wav,50
3943,../voice_data/training/6476_L/6476_L_100.wav,50
3944,../voice_data/training/6476_L/6476_L_105.wav,50
3945,../voice_data/training/6476_L/6476_L_110.wav,50
3946,../voice_data/training/6476_L/6476_L_115.wav,50
3947,../voice_data/training/6476_L/6476_L_120.wav,50
3948,../voice_data/training/6476_L/6476_L_125.wav,50
3949,../voice_data/training/6476_L/6476_L_130.wav,50
3950,../voice_data/training/6476_L/6476_L_135.wav,50
3951,../voice_data/training/6476_L/6476_L_140.wav,50
3952,../voice_data/training/6476_L/6476_L_145.wav,50
3953,../voice_data/training/6476_L/6476_L_15.wav,50
3954,../voice_data/training/6476_L/6476_L_150.wav,50
3955,../voice_data/training/6476_L/6476_L_155.wav,50
3956,../voice_data/training/6476_L/6476_L_160.wav,50
3957,../voice_data/training/6476_L/6476_L_165.wav,50
3958,../voice_data/training/6476_L/6476_L_175.wav,50
3959,../voice_data/training/6476_L/6476_L_180.wav,50
3960,../voice_data/training/6476_L/6476_L_185.wav,50
3961,../voice_data/training/6476_L/6476_L_190.wav,50
3962,../voice_data/training/6476_L/6476_L_195.wav,50
3963,../voice_data/training/6476_L/6476_L_20.wav,50
3964,../voice_data/training/6476_L/6476_L_200.wav,50
3965,../voice_data/training/6476_L/6476_L_205.wav,50
3966,../voice_data/training/6476_L/6476_L_215.wav,50
3967,../voice_data/training/6476_L/6476_L_230.wav,50
3968,../voice_data/training/6476_L/6476_L_235.wav,50
3969,../voice_data/training/6476_L/6476_L_240.wav,50
3970,../voice_data/training/6476_L/6476_L_245.wav,50
3971,../voice_data/training/6476_L/6476_L_25.wav,50
3972,../voice_data/training/6476_L/6476_L_250.wav,50
3973,../voice_data/training/6476_L/6476_L_255.wav,50
3974,../voice_data/training/6476_L/6476_L_260.wav,50
3975,../voice_data/training/6476_L/6476_L_265.wav,50
3976,../voice_data/training/6476_L/6476_L_270.wav,50
3977,../voice_data/training/6476_L/6476_L_275.wav,50
3978,../voice_data/training/6476_L/6476_L_285.wav,50
3979,../voice_data/training/6476_L/6476_L_295.wav,50
3980,../voice_data/training/6476_L/6476_L_30.wav,50
3981,../voice_data/training/6476_L/6476_L_300.wav,50
3982,../voice_data/training/6476_L/6476_L_305.wav,50
3983,../voice_data/training/6476_L/6476_L_310.wav,50
3984,../voice_data/training/6476_L/6476_L_320.wav,50
3985,../voice_data/training/6476_L/6476_L_330.wav,50
3986,../voice_data/training/6476_L/6476_L_335.wav,50
3987,../voice_data/training/6476_L/6476_L_340.wav,50
3988,../voice_data/training/6476_L/6476_L_345.wav,50
3989,../voice_data/training/6476_L/6476_L_35.wav,50
3990,../voice_data/training/6476_L/6476_L_350.wav,50
3991,../voice_data/training/6476_L/6476_L_365.wav,50
3992,../voice_data/training/6476_L/6476_L_370.wav,50
3993,../voice_data/training/6476_L/6476_L_375.wav,50
3994,../voice_data/training/6476_L/6476_L_380.wav,50
3995,../voice_data/training/6476_L/6476_L_385.wav,50
3996,../voice_data/training/6476_L/6476_L_390.wav,50
3997,../voice_data/training/6476_L/6476_L_395.wav,50
3998,../voice_data/training/6476_L/6476_L_400.wav,50
3999,../voice_data/training/6476_L/6476_L_405.wav,50
4000,../voice_data/training/6476_L/6476_L_410.wav,50
4001,../voice_data/training/6476_L/6476_L_415.wav,50
4002,../voice_data/training/6476_L/6476_L_420.wav,50
4003,../voice_data/training/6476_L/6476_L_425.wav,50
4004,../voice_data/training/6476_L/6476_L_430.wav,50
4005,../voice_data/training/6476_L/6476_L_435.wav,50
4006,../voice_data/training/6476_L/6476_L_440.wav,50
4007,../voice_data/training/6476_L/6476_L_445.wav,50
4008,../voice_data/training/6476_L/6476_L_45.wav,50
4009,../voice_data/training/6476_L/6476_L_455.wav,50
4010,../voice_data/training/6476_L/6476_L_460.wav,50
4011,../voice_data/training/6476_L/6476_L_465.wav,50
4012,../voice_data/training/6476_L/6476_L_470.wav,50
4013,../voice_data/training/6476_L/6476_L_475.wav,50
4014,../voice_data/training/6476_L/6476_L_480.wav,50
4015,../voice_data/training/6476_L/6476_L_485.wav,50
4016,../voice_data/training/6476_L/6476_L_490.wav,50
4017,../voice_data/training/6476_L/6476_L_50.wav,50
4018,../voice_data/training/6476_L/6476_L_505.wav,50
4019,../voice_data/training/6476_L/6476_L_510.wav,50
4020,../voice_data/training/6476_L/6476_L_515.wav,50
4021,../voice_data/training/6476_L/6476_L_520.wav,50
4022,../voice_data/training/6476_L/6476_L_530.wav,50
4023,../voice_data/training/6476_L/6476_L_535.wav,50
4024,../voice_data/training/6476_L/6476_L_540.wav,50
4025,../voice_data/training/6476_L/6476_L_545.wav,50
4026,../voice_data/training/6476_L/6476_L_55.wav,50
4027,../voice_data/training/6476_L/6476_L_555.wav,50
4028,../voice_data/training/6476_L/6476_L_560.wav,50
4029,../voice_data/training/6476_L/6476_L_565.wav,50
4030,../voice_data/training/6476_L/6476_L_570.wav,50
4031,../voice_data/training/6476_L/6476_L_575.wav,50
4032,../voice_data/training/6476_L/6476_L_580.wav,50
4033,../voice_data/training/6476_L/6476_L_585.wav,50
4034,../voice_data/training/6476_L/6476_L_590.wav,50
4035,../voice_data/training/6476_L/6476_L_595.wav,50
4036,../voice_data/training/6476_L/6476_L_60.wav,50
4037,../voice_data/training/6476_L/6476_L_600.wav,50
4038,../voice_data/training/6476_L/6476_L_605.wav,50
4039,../voice_data/training/6476_L/6476_L_610.wav,50
4040,../voice_data/training/6476_L/6476_L_620.wav,50
4041,../voice_data/training/6476_L/6476_L_625.wav,50
4042,../voice_data/training/6476_L/6476_L_630.wav,50
4043,../voice_data/training/6476_L/6476_L_635.wav,50
4044,../voice_data/training/6476_L/6476_L_640.wav,50
4045,../voice_data/training/6476_L/6476_L_645.wav,50
4046,../voice_data/training/6476_L/6476_L_650.wav,50
4047,../voice_data/training/6476_L/6476_L_655.wav,50
4048,../voice_data/training/6476_L/6476_L_660.wav,50
4049,../voice_data/training/6476_L/6476_L_665.wav,50
4050,../voice_data/training/6476_L/6476_L_670.wav,50
4051,../voice_data/training/6476_L/6476_L_675.wav,50
4052,../voice_data/training/6476_L/6476_L_75.wav,50
4053,../voice_data/training/6476_L/6476_L_80.wav,50
4054,../voice_data/training/6476_L/6476_L_85.wav,50
4055,../voice_data/training/6476_L/6476_L_90.wav,50
4056,../voice_data/training/6476_L/6476_L_95.wav,50
4057,../voice_data/training/6476_R/6476_R_10.wav,51
4058,../voice_data/training/6476_R/6476_R_105.wav,51
4059,../voice_data/training/6476_R/6476_R_110.wav,51
4060,../voice_data/training/6476_R/6476_R_115.wav,51
4061,../voice_data/training/6476_R/6476_R_125.wav,51
4062,../voice_data/training/6476_R/6476_R_130.wav,51
4063,../voice_data/training/6476_R/6476_R_135.wav,51
4064,../voice_data/training/6476_R/6476_R_145.wav,51
4065,../voice_data/training/6476_R/6476_R_15.wav,51
4066,../voice_data/training/6476_R/6476_R_150.wav,51
4067,../voice_data/training/6476_R/6476_R_155.wav,51
4068,../voice_data/training/6476_R/6476_R_160.wav,51
4069,../voice_data/training/6476_R/6476_R_165.wav,51
4070,../voice_data/training/6476_R/6476_R_170.wav,51
4071,../voice_data/training/6476_R/6476_R_180.wav,51
4072,../voice_data/training/6476_R/6476_R_185.wav,51
4073,../voice_data/training/6476_R/6476_R_190.wav,51
4074,../voice_data/training/6476_R/6476_R_195.wav,51
4075,../voice_data/training/6476_R/6476_R_20.wav,51
4076,../voice_data/training/6476_R/6476_R_200.wav,51
4077,../voice_data/training/6476_R/6476_R_205.wav,51
4078,../voice_data/training/6476_R/6476_R_210.wav,51
4079,../voice_data/training/6476_R/6476_R_220.wav,51
4080,../voice_data/training/6476_R/6476_R_225.wav,51
4081,../voice_data/training/6476_R/6476_R_230.wav,51
4082,../voice_data/training/6476_R/6476_R_235.wav,51
4083,../voice_data/training/6476_R/6476_R_245.wav,51
4084,../voice_data/training/6476_R/6476_R_250.wav,51
4085,../voice_data/training/6476_R/6476_R_255.wav,51
4086,../voice_data/training/6476_R/6476_R_260.wav,51
4087,../voice_data/training/6476_R/6476_R_265.wav,51
4088,../voice_data/training/6476_R/6476_R_270.wav,51
4089,../voice_data/training/6476_R/6476_R_275.wav,51
4090,../voice_data/training/6476_R/6476_R_280.wav,51
4091,../voice_data/training/6476_R/6476_R_285.wav,51
4092,../voice_data/training/6476_R/6476_R_295.wav,51
4093,../voice_data/training/6476_R/6476_R_30.wav,51
4094,../voice_data/training/6476_R/6476_R_300.wav,51
4095,../voice_data/training/6476_R/6476_R_305.wav,51
4096,../voice_data/training/6476_R/6476_R_310.wav,51
4097,../voice_data/training/6476_R/6476_R_315.wav,51
4098,../voice_data/training/6476_R/6476_R_320.wav,51
4099,../voice_data/training/6476_R/6476_R_325.wav,51
4100,../voice_data/training/6476_R/6476_R_330.wav,51
4101,../voice_data/training/6476_R/6476_R_335.wav,51
4102,../voice_data/training/6476_R/6476_R_340.wav,51
4103,../voice_data/training/6476_R/6476_R_345.wav,51
4104,../voice_data/training/6476_R/6476_R_35.wav,51
4105,../voice_data/training/6476_R/6476_R_350.wav,51
4106,../voice_data/training/6476_R/6476_R_355.wav,51
4107,../voice_data/training/6476_R/6476_R_360.wav,51
4108,../voice_data/training/6476_R/6476_R_365.wav,51
4109,../voice_data/training/6476_R/6476_R_370.wav,51
4110,../voice_data/training/6476_R/6476_R_375.wav,51
4111,../voice_data/training/6476_R/6476_R_380.wav,51
4112,../voice_data/training/6476_R/6476_R_385.wav,51
4113,../voice_data/training/6476_R/6476_R_390.wav,51
4114,../voice_data/training/6476_R/6476_R_395.wav,51
4115,../voice_data/training/6476_R/6476_R_40.wav,51
4116,../voice_data/training/6476_R/6476_R_400.wav,51
4117,../voice_data/training/6476_R/6476_R_405.wav,51
4118,../voice_data/training/6476_R/6476_R_415.wav,51
4119,../voice_data/training/6476_R/6476_R_420.wav,51
4120,../voice_data/training/6476_R/6476_R_430.wav,51
4121,../voice_data/training/6476_R/6476_R_440.wav,51
4122,../voice_data/training/6476_R/6476_R_445.wav,51
4123,../voice_data/training/6476_R/6476_R_45.wav,51
4124,../voice_data/training/6476_R/6476_R_450.wav,51
4125,../voice_data/training/6476_R/6476_R_455.wav,51
4126,../voice_data/training/6476_R/6476_R_460.wav,51
4127,../voice_data/training/6476_R/6476_R_465.wav,51
4128,../voice_data/training/6476_R/6476_R_470.wav,51
4129,../voice_data/training/6476_R/6476_R_475.wav,51
4130,../voice_data/training/6476_R/6476_R_480.wav,51
4131,../voice_data/training/6476_R/6476_R_490.wav,51
4132,../voice_data/training/6476_R/6476_R_495.wav,51
4133,../voice_data/training/6476_R/6476_R_5.wav,51
4134,../voice_data/training/6476_R/6476_R_50.wav,51
4135,../voice_data/training/6476_R/6476_R_500.wav,51
4136,../voice_data/training/6476_R/6476_R_510.wav,51
4137,../voice_data/training/6476_R/6476_R_515.wav,51
4138,../voice_data/training/6476_R/6476_R_520.wav,51
4139,../voice_data/training/6476_R/6476_R_525.wav,51
4140,../voice_data/training/6476_R/6476_R_55.wav,51
4141,../voice_data/training/6476_R/6476_R_60.wav,51
4142,../voice_data/training/6476_R/6476_R_65.wav,51
4143,../voice_data/training/6476_R/6476_R_70.wav,51
4144,../voice_data/training/6476_R/6476_R_75.wav,51
4145,../voice_data/training/6476_R/6476_R_80.wav,51
4146,../voice_data/training/6476_R/6476_R_90.wav,51
4147,../voice_data/training/6476_R/6476_R_95.wav,51
4148,../voice_data/training/6862_L/6862_L_0.wav,52
4149,../voice_data/training/6862_L/6862_L_10.wav,52
4150,../voice_data/training/6862_L/6862_L_100.wav,52
4151,../voice_data/training/6862_L/6862_L_105.wav,52
4152,../voice_data/training/6862_L/6862_L_110.wav,52
4153,../voice_data/training/6862_L/6862_L_120.wav,52
4154,../voice_data/training/6862_L/6862_L_125.wav,52
4155,../voice_data/training/6862_L/6862_L_135.wav,52
4156,../voice_data/training/6862_L/6862_L_140.wav,52
4157,../voice_data/training/6862_L/6862_L_145.wav,52
4158,../voice_data/training/6862_L/6862_L_150.wav,52
4159,../voice_data/training/6862_L/6862_L_155.wav,52
4160,../voice_data/training/6862_L/6862_L_160.wav,52
4161,../voice_data/training/6862_L/6862_L_165.wav,52
4162,../voice_data/training/6862_L/6862_L_170.wav,52
4163,../voice_data/training/6862_L/6862_L_175.wav,52
4164,../voice_data/training/6862_L/6862_L_185.wav,52
4165,../voice_data/training/6862_L/6862_L_190.wav,52
4166,../voice_data/training/6862_L/6862_L_195.wav,52
4167,../voice_data/training/6862_L/6862_L_20.wav,52
4168,../voice_data/training/6862_L/6862_L_200.wav,52
4169,../voice_data/training/6862_L/6862_L_25.wav,52
4170,../voice_data/training/6862_L/6862_L_30.wav,52
4171,../voice_data/training/6862_L/6862_L_35.wav,52
4172,../voice_data/training/6862_L/6862_L_40.wav,52
4173,../voice_data/training/6862_L/6862_L_45.wav,52
4174,../voice_data/training/6862_L/6862_L_5.wav,52
4175,../voice_data/training/6862_L/6862_L_50.wav,52
4176,../voice_data/training/6862_L/6862_L_55.wav,52
4177,../voice_data/training/6862_L/6862_L_60.wav,52
4178,../voice_data/training/6862_L/6862_L_65.wav,52
4179,../voice_data/training/6862_L/6862_L_70.wav,52
4180,../voice_data/training/6862_L/6862_L_80.wav,52
4181,../voice_data/training/6862_L/6862_L_90.wav,52
4182,../voice_data/training/6862_L/6862_L_95.wav,52
4183,../voice_data/training/6862_R/6862_R_0.wav,53
4184,../voice_data/training/6862_R/6862_R_10.wav,53
4185,../voice_data/training/6862_R/6862_R_100.wav,53
4186,../voice_data/training/6862_R/6862_R_105.wav,53
4187,../voice_data/training/6862_R/6862_R_110.wav,53
4188,../voice_data/training/6862_R/6862_R_115.wav,53
4189,../voice_data/training/6862_R/6862_R_130.wav,53
4190,../voice_data/training/6862_R/6862_R_135.wav,53
4191,../voice_data/training/6862_R/6862_R_140.wav,53
4192,../voice_data/training/6862_R/6862_R_145.wav,53
4193,../voice_data/training/6862_R/6862_R_15.wav,53
4194,../voice_data/training/6862_R/6862_R_150.wav,53
4195,../voice_data/training/6862_R/6862_R_155.wav,53
4196,../voice_data/training/6862_R/6862_R_165.wav,53
4197,../voice_data/training/6862_R/6862_R_175.wav,53
4198,../voice_data/training/6862_R/6862_R_185.wav,53
4199,../voice_data/training/6862_R/6862_R_190.wav,53
4200,../voice_data/training/6862_R/6862_R_195.wav,53
4201,../voice_data/training/6862_R/6862_R_20.wav,53
4202,../voice_data/training/6862_R/6862_R_200.wav,53
4203,../voice_data/training/6862_R/6862_R_205.wav,53
4204,../voice_data/training/6862_R/6862_R_210.wav,53
4205,../voice_data/training/6862_R/6862_R_25.wav,53
4206,../voice_data/training/6862_R/6862_R_30.wav,53
4207,../voice_data/training/6862_R/6862_R_35.wav,53
4208,../voice_data/training/6862_R/6862_R_40.wav,53
4209,../voice_data/training/6862_R/6862_R_45.wav,53
4210,../voice_data/training/6862_R/6862_R_5.wav,53
4211,../voice_data/training/6862_R/6862_R_50.wav,53
4212,../voice_data/training/6862_R/6862_R_55.wav,53
4213,../voice_data/training/6862_R/6862_R_60.wav,53
4214,../voice_data/training/6862_R/6862_R_65.wav,53
4215,../voice_data/training/6862_R/6862_R_70.wav,53
4216,../voice_data/training/6862_R/6862_R_75.wav,53
4217,../voice_data/training/6862_R/6862_R_80.wav,53
4218,../voice_data/training/6862_R/6862_R_90.wav,53
4219,../voice_data/training/6862_R/6862_R_95.wav,53
4220,../voice_data/training/6869_L/6869_L_0.wav,54
4221,../voice_data/training/6869_L/6869_L_10.wav,54
4222,../voice_data/training/6869_L/6869_L_100.wav,54
4223,../voice_data/training/6869_L/6869_L_105.wav,54
